sample_id,image_id,annotation_id,category_name,view,image_path,prompt,model,runtime_seconds,answer,evidence,parse_ok,raw_response
bottle_422998_83028,422998,83028,bottle,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_422998_83028/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.0647711753845215,NO,There is no bottle visible in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""There is no bottle visible in the image.""
}
``` "
bottle_554838_1867939,554838,1867939,bottle,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_554838_1867939/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.1024351119995117,NO,There is no bottle visible in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""There is no bottle visible in the image.""
}
``` "
bottle_554838_1867939,554838,1867939,bottle,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_554838_1867939/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.798056125640869,NO,"The image shows a gallon of orange juice, but it is not described as a bottle. It is a jug or container for the liquid.",True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""The image shows a gallon of orange juice, but it is not described as a bottle. It is a jug or container for the liquid.""
}
``` "
bottle_554838_1867939,554838,1867939,bottle,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_554838_1867939/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.014838933944702,NO,No bottle is visibly present in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No bottle is visibly present in the image.""
}
``` "
bottle_473869_1869187,473869,1869187,bottle,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_473869_1869187/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.1659817695617676,NO,No bottle is visibly present in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No bottle is visibly present in the image.""
}
``` "
bottle_473869_1869187,473869,1869187,bottle,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_473869_1869187/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.3765370845794678,YES,Bottle of wine is clearly visible in the image.,True," ```json
{
  ""answer"": ""YES"",
  ""evidence"": ""Bottle of wine is clearly visible in the image.""
}
``` "
bottle_473869_1869187,473869,1869187,bottle,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_473869_1869187/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.0941760540008545,NO,No bottle is visibly present in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No bottle is visibly present in the image.""
}
``` "
bottle_132329_95919,132329,95919,bottle,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_132329_95919/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.1939001083374023,YES,"There are two bottles visible in the image, placed on the top shelf of the refrigerator.",True," ```json
{
  ""answer"": ""YES"",
  ""evidence"": ""There are two bottles visible in the image, placed on the top shelf of the refrigerator.""
}
``` "
bottle_132329_95919,132329,95919,bottle,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_132329_95919/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.288710832595825,YES,"There are three bottles in the image, which are clearly visible.",True," ```json
{
  ""answer"": ""YES"",
  ""evidence"": ""There are three bottles in the image, which are clearly visible.""
}
``` "
bottle_132329_95919,132329,95919,bottle,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/bottle_132329_95919/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""bottle"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.0380542278289795,YES,Bottles are clearly visible in the refrigerator.,True," ```json
{
  ""answer"": ""YES"",
  ""evidence"": ""Bottles are clearly visible in the refrigerator.""
}
``` "
cup_239627_673697,239627,673697,cup,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/cup_239627_673697/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""cup"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.0845062732696533,YES,"A cup is visibly present in the image, located near the sink.",True," ```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A cup is visibly present in the image, located near the sink.""
}
``` "
cup_239627_673697,239627,673697,cup,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/cup_239627_673697/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""cup"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,1.8570129871368408,NO,There is no cup visible in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""There is no cup visible in the image.""
}
``` "
cup_239627_673697,239627,673697,cup,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/cup_239627_673697/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""cup"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,2.006453037261963,NO,There is no object that resembles a cup in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""There is no object that resembles a cup in the image.""
}
``` "
cup_520871_670685,520871,670685,cup,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/cup_520871_670685/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""cup"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,1.9681642055511475,NO,No cup is visibly present in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No cup is visibly present in the image.""
}
``` "
cup_520871_670685,520871,670685,cup,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/cup_520871_670685/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""cup"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",llava:7b,1.9049007892608643,NO,There is no cup visible in the image.,True," ```json
{
  ""answer"": ""NO"",
  ""evidence"": ""There is no cup visible in the image.""
}
``` "
